  Ionization Rate(jt,jn) (cm**3 s**-1)  Te(jt) = 10**(-1.2 + (jt-1)/10) jt=1,60
  jn =   1; jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15 
  3.29860E-09  2.33530E-09  1.65333E-09  1.17054E-09  8.28734E-10  5.86749E-10
  4.15428E-10  2.94135E-10  2.08259E-10  1.47459E-10  1.04412E-10  7.39325E-11

 Neutral n=6 / n=1 (jt,jn)
  jn =   1
  3.56885E-97  1.69361E-78  1.13922E-63  6.71993E-52  1.47814E-42  3.82873E-35
  2.91216E-29  1.34465E-24  6.71409E-21  5.73750E-18  1.20883E-15  8.39477E-14
  2.42071E-12  3.48278E-11  2.89322E-10  1.55850E-09  5.96888E-09  1.74824E-08
  4.14747E-08  8.33669E-08  1.47039E-07  2.33786E-07  3.42054E-07  4.67787E-07
  6.05074E-07  7.46904E-07  8.85952E-07  1.01532E-06  1.12920E-06  1.22333E-06
  1.29526E-06  1.34428E-06  1.37118E-06  1.37790E-06  1.36703E-06  1.34151E-06
  1.30429E-06  1.25812E-06  1.20547E-06  1.14842E-06  1.08873E-06  1.02781E-06
  9.66781E-07  9.06500E-07  8.47626E-07  7.90640E-07  7.35885E-07  6.83590E-07
  6.33899E-07  5.86885E-07  5.42570E-07  5.00932E-07  4.61921E-07  4.25461E-07
  3.91462E-07  3.59821E-07  3.30429E-07  3.03170E-07  2.77929E-07  2.54589E-07

  jn =   2
  1.11746E-96  5.30099E-78  3.55976E-63  2.09288E-51  4.58042E-42  1.17855E-34
  8.89241E-29  4.06889E-24  2.01190E-20  1.70178E-17  3.54813E-15  2.43797E-13
  6.95505E-12  9.89890E-11  8.13474E-10  4.33553E-09  1.64362E-08  4.76910E-08
  1.12224E-07  2.24109E-07  3.93444E-07  6.23929E-07  9.12366E-07  1.24945E-06
  1.62116E-06  2.01032E-06  2.39829E-06  2.76673E-06  3.09934E-06  3.38325E-06
  3.60993E-06  3.77544E-06  3.88004E-06  3.92732E-06  3.92323E-06  3.87501E-06
  3.79034E-06  3.67676E-06  3.54119E-06  3.38976E-06  3.22770E-06  3.05938E-06
  2.88834E-06  2.71742E-06  2.54884E-06  2.38428E-06  2.22500E-06  2.07191E-06
  1.92562E-06  1.78654E-06  1.65485E-06  1.53064E-06  1.41386E-06  1.30436E-06
  1.20196E-06  1.10641E-06  1.01744E-06  9.34739E-07  8.58001E-07  7.86905E-07

  jn =   3
  3.43191E-96  1.62595E-77  1.08642E-62  6.32880E-51  1.36687E-41  3.45911E-34
  2.56105E-28  1.14840E-23  5.56244E-20  4.61001E-17  9.42256E-15  6.35083E-13
  1.77809E-11  2.48463E-10  2.00541E-09  1.05031E-08  3.91614E-08  1.11905E-07
  2.59802E-07  5.13051E-07  8.93088E-07  1.40840E-06  2.05420E-06  2.81422E-06
  3.66295E-06  4.56797E-06  5.49236E-06  6.39761E-06  7.24688E-06  8.00814E-06
  8.65678E-06  9.17699E-06  9.56190E-06  9.81266E-06  9.93671E-06  9.94593E-06
  9.85472E-06  9.67851E-06  9.43261E-06  9.13141E-06  8.78798E-06  8.41383E-06
  8.01886E-06  7.61146E-06  7.19861E-06  6.78602E-06  6.37832E-06  5.97916E-06
  5.59141E-06  5.21723E-06  4.85819E-06  4.51540E-06  4.18956E-06  3.88103E-06
  3.58990E-06  3.31605E-06  3.05918E-06  2.81884E-06  2.59450E-06  2.38553E-06

  jn =   4
  1.00478E-95  4.73911E-77  3.12440E-62  1.78138E-50  3.74360E-41  9.18944E-34
  6.59435E-28  2.86859E-23  1.35027E-19  1.08960E-16  2.17198E-14  1.42949E-12
  3.91165E-11  5.34616E-10  4.22366E-09  2.16735E-08  7.92792E-08  2.22618E-07
  5.08919E-07  9.91964E-07  1.70885E-06  2.67446E-06  3.88250E-06  5.30926E-06
  6.91709E-06  8.65699E-06  1.04712E-05  1.22965E-05  1.40686E-05  1.57274E-05
  1.72216E-05  1.85122E-05  1.95740E-05  2.03958E-05  2.09784E-05  2.13324E-05
  2.14751E-05  2.14281E-05  2.12152E-05  2.08604E-05  2.03872E-05  1.98173E-05
  1.91704E-05  1.84641E-05  1.77138E-05  1.69331E-05  1.61332E-05  1.53242E-05
  1.45143E-05  1.37104E-05  1.29185E-05  1.21433E-05  1.13889E-05  1.06585E-05
  9.95466E-06  9.27927E-06  8.63377E-06  8.01913E-06  7.43589E-06  6.88423E-06

  jn =   5
  2.73569E-95  1.28258E-76  8.29003E-62  4.58794E-50  9.30774E-41  2.20147E-33
  1.52266E-27  6.39333E-23  2.91008E-19  2.27519E-16  4.40273E-14  2.81840E-12
  7.51590E-11  1.00303E-09  7.75300E-09  3.90019E-08  1.40143E-07  3.87370E-07
  8.73551E-07  1.68327E-06  2.87308E-06  4.46519E-06  6.45138E-06  8.79977E-06
  1.14599E-05  1.43658E-05  1.74375E-05  2.05850E-05  2.37131E-05  2.67280E-05
  2.95444E-05  3.20915E-05  3.43167E-05  3.61867E-05  3.76866E-05  3.88178E-05
  3.95942E-05  4.00387E-05  4.01804E-05  4.00516E-05  3.96854E-05  3.91145E-05
  3.83699E-05  3.74801E-05  3.64712E-05  3.53664E-05  3.41861E-05  3.29484E-05
  3.16687E-05  3.03607E-05  2.90358E-05  2.77042E-05  2.63746E-05  2.50544E-05
  2.37500E-05  2.24669E-05  2.12102E-05  1.99837E-05  1.87913E-05  1.76358E-05

  jn =   6
  7.29311E-95  3.40749E-76  2.15616E-61  1.15217E-49  2.23752E-40  5.04622E-33
  3.32703E-27  1.33429E-22  5.81965E-19  4.37612E-16  8.17545E-14  5.07110E-12
  1.31494E-10  1.71199E-09  1.29501E-08  6.39389E-08  2.26096E-07  6.16543E-07
  1.37480E-06  2.62509E-06  4.44888E-06  6.87820E-06  9.90342E-06  1.34838E-05
  1.75547E-05  2.20298E-05  2.68036E-05  3.17536E-05  3.67468E-05  4.16479E-05
  4.63292E-05  5.06787E-05  5.46067E-05  5.80493E-05  6.09680E-05  6.33483E-05
  6.51955E-05  6.65310E-05  6.73873E-05  6.78046E-05  6.78267E-05  6.74991E-05
  6.68664E-05  6.59708E-05  6.48519E-05  6.35451E-05  6.20826E-05  6.04925E-05
  5.87995E-05  5.70252E-05  5.51879E-05  5.33039E-05  5.13868E-05  4.94487E-05
  4.74999E-05  4.55495E-05  4.36052E-05  4.16742E-05  3.97624E-05  3.78753E-05

  jn =   7
  2.06318E-94  9.55530E-76  5.87898E-61  3.00444E-49  5.51900E-40  1.17112E-32
  7.25866E-27  2.74288E-22  1.13223E-18  8.10408E-16  1.45031E-13  8.67252E-12
  2.18078E-10  2.76780E-09  2.05003E-08  9.94750E-08  3.46775E-07  9.34700E-07
  2.06494E-06  3.91459E-06  6.59930E-06  1.01668E-05  1.46093E-05  1.98778E-05
  2.58907E-05  3.25358E-05  3.96716E-05  4.71304E-05  5.47265E-05  6.22675E-05
  6.95675E-05  7.64592E-05  8.28034E-05  8.84947E-05  9.34624E-05  9.76697E-05
  1.01109E-04  1.03797E-04  1.05768E-04  1.07070E-04  1.07761E-04  1.07900E-04
  1.07550E-04  1.06771E-04  1.05619E-04  1.04150E-04  1.02411E-04  1.00447E-04
  9.82962E-05  9.59938E-05  9.35699E-05  9.10504E-05  8.84580E-05  8.58120E-05
  8.31287E-05  8.04223E-05  7.77046E-05  7.49854E-05  7.22734E-05  6.95755E-05

  jn =   8
  6.70013E-94  3.04967E-75  1.81644E-60  8.83885E-49  1.52273E-39  2.99890E-32
  1.71918E-26  6.02733E-22  2.32496E-18  1.56821E-15  2.66577E-13  1.52440E-11
  3.68661E-10  4.52260E-09  3.25286E-08  1.53956E-07  5.25722E-07  1.39371E-06
  3.03995E-06  5.71017E-06  9.56884E-06  1.46944E-05  2.10960E-05  2.87287E-05
  3.74999E-05  4.72686E-05  5.78445E-05  6.89938E-05  8.04501E-05  9.19322E-05
  1.03164E-04  1.13890E-04  1.23894E-04  1.33004E-04  1.41097E-04  1.48099E-04
  1.53979E-04  1.58743E-04  1.62428E-04  1.65093E-04  1.66810E-04  1.67664E-04
  1.67743E-04  1.67136E-04  1.65927E-04  1.64200E-04  1.62029E-04  1.59484E-04
  1.56627E-04  1.53514E-04  1.50193E-04  1.46706E-04  1.43090E-04  1.39377E-04
  1.35593E-04  1.31762E-04  1.27904E-04  1.24034E-04  1.20167E-04  1.16315E-04

  jn =   9
  3.05600E-93  1.35213E-74  7.73249E-60  3.55459E-48  5.68517E-39  1.02552E-31
  5.34732E-26  1.70183E-21  5.96272E-18  3.66163E-15  5.69183E-13  2.99739E-11
  6.73898E-10  7.77012E-09  5.31203E-08  2.41514E-07  7.99687E-07  2.07222E-06
  4.44793E-06  8.26812E-06  1.37746E-05  2.11067E-05  3.03181E-05  4.13886E-05
  5.42219E-05  6.86395E-05  8.43778E-05  1.01098E-04  1.18407E-04  1.35885E-04
  1.53114E-04  1.69712E-04  1.85343E-04  1.99742E-04  2.12712E-04  2.24125E-04
  2.33917E-04  2.42077E-04  2.48640E-04  2.53672E-04  2.57264E-04  2.59525E-04
  2.60568E-04  2.60513E-04  2.59479E-04  2.57580E-04  2.54925E-04  2.51615E-04
  2.47746E-04  2.43404E-04  2.38668E-04  2.33609E-04  2.28292E-04  2.22773E-04
  2.17103E-04  2.11328E-04  2.05486E-04  1.99610E-04  1.93731E-04  1.87873E-04

  jn =  10
  1.70971E-92  7.31986E-74  4.02287E-59  1.76001E-47  2.64583E-38  4.42398E-31
  2.10687E-25  6.03766E-21  1.88510E-17  1.02781E-14  1.42365E-12  6.74357E-11
  1.38162E-09  1.47282E-08  9.44128E-08  4.07624E-07  1.29567E-06  3.25269E-06
  6.81652E-06  1.24530E-05  2.05031E-05  3.11896E-05  4.46376E-05  6.08775E-05
  7.98289E-05  1.01282E-04  1.24888E-04  1.50173E-04  1.76568E-04  2.03449E-04
  2.30185E-04  2.56178E-04  2.80901E-04  3.03915E-04  3.24883E-04  3.43572E-04
  3.59844E-04  3.73647E-04  3.85001E-04  3.93983E-04  4.00712E-04  4.05338E-04
  4.08028E-04  4.08962E-04  4.08319E-04  4.06275E-04  4.02999E-04  3.98650E-04
  3.93375E-04  3.87308E-04  3.80570E-04  3.73269E-04  3.65502E-04  3.57355E-04
  3.48903E-04  3.40215E-04  3.31348E-04  3.22356E-04  3.13285E-04  3.04177E-04

  jn =  11
  8.18714E-92  3.41029E-73  1.82015E-58  7.71070E-47  1.11668E-37  1.78294E-30
  8.00678E-25  2.13399E-20  6.14540E-17  3.07110E-14  3.87986E-12  1.67046E-10
  3.10977E-09  3.02387E-08  1.78157E-07  7.14006E-07  2.13009E-06  5.07521E-06
  1.02020E-05  1.80494E-05  2.90173E-05  4.33988E-05  6.14051E-05  8.31574E-05
  1.08651E-04  1.37720E-04  1.70020E-04  2.05030E-04  2.42092E-04  2.80449E-04
  3.19307E-04  3.57884E-04  3.95452E-04  4.31368E-04  4.65095E-04  4.96209E-04
  5.24396E-04  5.49448E-04  5.71246E-04  5.89756E-04  6.05006E-04  6.17080E-04
  6.26105E-04  6.32238E-04  6.35659E-04  6.36568E-04  6.35170E-04  6.31677E-04
  6.26303E-04  6.19257E-04  6.10743E-04  6.00958E-04  5.90087E-04  5.78306E-04
  5.65775E-04  5.52642E-04  5.39043E-04  5.25096E-04  5.10910E-04  4.96575E-04

  jn =  12
  2.98536E-91  1.24008E-72  6.57113E-58  2.75604E-46  3.92954E-37  6.15260E-30
  2.69114E-24  6.93634E-20  1.90836E-16  8.93947E-14  1.03065E-11  3.94821E-10
  6.47905E-09  5.57782E-08  2.95378E-07  1.08321E-06  3.01057E-06  6.79145E-06
  1.31022E-05  2.24900E-05  3.53778E-05  5.21083E-05  7.29662E-05  9.81578E-05
  1.27764E-04  1.61695E-04  1.99664E-04  2.41194E-04  2.85647E-04  3.32267E-04
  3.80245E-04  4.28763E-04  4.77047E-04  5.24394E-04  5.70195E-04  6.13945E-04
  6.55241E-04  6.93774E-04  7.29321E-04  7.61732E-04  7.90917E-04  8.16834E-04
  8.39477E-04  8.58870E-04  8.75062E-04  8.88115E-04  8.98108E-04  9.05130E-04
  9.09283E-04  9.10675E-04  9.09427E-04  9.05670E-04  8.99541E-04  8.91191E-04
  8.80778E-04  8.68469E-04  8.54436E-04  8.38860E-04  8.21923E-04  8.03808E-04

  jn =  13
  8.37527E-91  3.60478E-72  1.95035E-57  8.30682E-46  1.20408E-36  1.86506E-29
  8.10902E-24  2.05627E-19  5.42552E-16  2.32627E-13  2.32736E-11  7.57082E-10
  1.06826E-08  8.15001E-08  3.93039E-07  1.34800E-06  3.56552E-06  7.77044E-06
  1.46271E-05  2.47025E-05  3.84242E-05  5.61611E-05  7.82350E-05  1.04895E-04
  1.36265E-04  1.72298E-04  2.12747E-04  2.57169E-04  3.04956E-04  3.55381E-04
  4.07656E-04  4.60988E-04  5.14621E-04  5.67869E-04  6.20143E-04  6.70951E-04
  7.19907E-04  7.66714E-04  8.11161E-04  8.53106E-04  8.92460E-04  9.29181E-04
  9.63253E-04  9.94685E-04  1.02349E-03  1.04971E-03  1.07336E-03  1.09446E-03
  1.11305E-03  1.12914E-03  1.14273E-03  1.15386E-03  1.16251E-03  1.16869E-03
  1.17242E-03  1.17369E-03  1.17253E-03  1.16896E-03  1.16300E-03  1.15471E-03

  jn =  14
  1.71056E-90  7.86625E-72  4.52238E-57  2.03241E-45  3.08386E-36  5.04996E-29
  2.15040E-23  5.44570E-19  1.34523E-15  5.06947E-13  4.18234E-11  1.15089E-09
  1.44048E-08  1.01818E-07  4.65162E-07  1.52951E-06  3.94281E-06  8.42787E-06
  1.56421E-05  2.60633E-05  4.01730E-05  5.82400E-05  8.06969E-05  1.07764E-04
  1.39752E-04  1.76540E-04  2.17886E-04  2.63358E-04  3.12358E-04  3.64173E-04
  4.18028E-04  4.73143E-04  5.28776E-04  5.84261E-04  6.39024E-04  6.92593E-04
  7.44603E-04  7.94780E-04  8.42938E-04  8.88960E-04  9.32788E-04  9.74406E-04
  1.01383E-03  1.05110E-03  1.08628E-03  1.11941E-03  1.15055E-03  1.17977E-03
  1.20712E-03  1.23263E-03  1.25635E-03  1.27830E-03  1.29848E-03  1.31691E-03
  1.33359E-03  1.34849E-03  1.36160E-03  1.37288E-03  1.38230E-03  1.38982E-03

  jn =  15
  2.47345E-90  1.19896E-71  7.70957E-57  3.98078E-45  6.52923E-36  1.07930E-28
  5.02561E-23  1.32283E-18  3.09925E-15  9.91983E-13  7.31970E-11  1.74350E-09
  2.06373E-08  1.34315E-07  5.84704E-07  1.86239E-06  4.68065E-06  9.71090E-06
  1.75918E-05  2.87834E-05  4.36428E-05  6.22834E-05  8.53170E-05  1.12889E-04
  1.44898E-04  1.81696E-04  2.22695E-04  2.67915E-04  3.16646E-04  3.68677E-04
  4.22901E-04  4.78496E-04  5.34708E-04  5.90864E-04  6.46395E-04  7.00834E-04
  7.53824E-04  8.05101E-04  8.54491E-04  9.01888E-04  9.47248E-04  9.90572E-04
  1.03189E-03  1.07127E-03  1.10878E-03  1.14449E-03  1.17849E-03  1.21087E-03
  1.24170E-03  1.27105E-03  1.29899E-03  1.32557E-03  1.35085E-03  1.37486E-03
  1.39764E-03  1.41920E-03  1.43957E-03  1.45875E-03  1.47674E-03  1.49354E-03

 Continuum n=6 / n=1 (jt,jn)
  jn =   1
  2.33798E-09  1.55431E-09  1.06074E-09  7.41828E-10  5.30012E-10  3.85492E-10
  2.84408E-10  2.12140E-10  1.59505E-10  1.20587E-10  9.14705E-11  6.94983E-11
  5.28198E-11  4.01156E-11  3.04240E-11  2.30312E-11  1.73987E-11  1.31157E-11
  9.86679E-12  7.40846E-12  5.55294E-12  4.15561E-12  3.10544E-12  2.31760E-12
  1.72746E-12  1.28604E-12  9.56276E-13  7.10227E-13  5.26860E-13  3.90370E-13
  2.88896E-13  2.13547E-13  1.57665E-13  1.16272E-13  8.56489E-14  6.30215E-14
  4.63222E-14  3.40124E-14  2.49487E-14  1.82826E-14  1.33851E-14  9.79072E-15
  7.15540E-15  5.22509E-15  3.81249E-15  2.77967E-15  2.02516E-15  1.47442E-15
  1.07273E-15  7.79974E-16  5.66759E-16  4.11582E-16  2.98720E-16  2.16686E-16
  1.57096E-16  1.13835E-16  8.24455E-17  5.96828E-17  4.31846E-17  3.12329E-17

  jn =   2
  1.60915E-08  9.86279E-09  6.26586E-09  4.11644E-09  2.78521E-09  1.93171E-09
  1.36684E-09  9.82340E-10  7.14288E-10  5.23715E-10  3.86122E-10  2.85629E-10
  2.11638E-10  1.56880E-10  1.16244E-10  8.60581E-11  6.36426E-11  4.70155E-11
  3.47005E-11  2.55934E-11  1.88680E-11  1.39070E-11  1.02502E-11  7.55569E-12
  5.57047E-12  4.10760E-12  3.02933E-12  2.23426E-12  1.64781E-12  1.21513E-12
  8.95834E-13  6.60206E-13  4.86333E-13  3.58058E-13  2.63455E-13  1.93717E-13
  1.42336E-13  1.04505E-13  7.66687E-14  5.62024E-14  4.11665E-14  3.01292E-14
  2.20336E-14  1.61008E-14  1.17564E-14  8.57790E-15  6.25419E-15  4.55675E-15
  3.31775E-15  2.41406E-15  1.75540E-15  1.27567E-15  9.26495E-16  6.72515E-16
  4.87892E-16  3.53766E-16  2.56382E-16  1.85714E-16  1.34461E-16  9.73081E-17

  jn =   3
  1.48878E-07  8.32570E-08  4.85603E-08  2.94812E-08  1.85486E-08  1.20300E-08
  7.99948E-09  5.42672E-09  3.73938E-09  2.60775E-09  1.83507E-09  1.30000E-09
  9.25453E-10  6.61152E-10  4.73542E-10  3.39808E-10  2.44198E-10  1.75703E-10
  1.26562E-10  9.12664E-11  6.58917E-11  4.76319E-11  3.44784E-11  2.49925E-11
  1.81425E-11  1.31890E-11  9.60152E-12  6.99924E-12  5.10861E-12  3.73289E-12
  2.73036E-12  1.99878E-12  1.46425E-12  1.07326E-12  7.86992E-13  5.77228E-13
  4.23426E-13  3.10603E-13  2.27815E-13  1.67054E-13  1.22460E-13  8.97334E-14
  6.57215E-14  4.81091E-14  3.51960E-14  2.57329E-14  1.88019E-14  1.37284E-14
  1.00171E-14  7.30411E-15  5.32221E-15  3.87544E-15  2.82006E-15  2.05074E-15
  1.49034E-15  1.08241E-15  7.85662E-16  5.69939E-16  4.13218E-16  2.99431E-16

  jn =   4
  1.58596E-06  7.97496E-07  4.18108E-07  2.28859E-07  1.30508E-07  7.72323E-08
  4.72145E-08  2.96804E-08  1.91033E-08  1.25401E-08  8.36679E-09  5.65717E-09
  3.86667E-09  2.66608E-09  1.85127E-09  1.29283E-09  9.07034E-10  6.38801E-10
  4.51337E-10  3.19769E-10  2.27109E-10  1.61657E-10  1.15307E-10  8.24076E-11
  5.90066E-11  4.23283E-11  3.04185E-11  2.18979E-11  1.57908E-11  1.14056E-11
  8.25133E-12  5.97844E-12  4.33790E-12  3.15182E-12  2.29295E-12  1.67007E-12
  1.21770E-12  8.88715E-13  6.49158E-13  4.74520E-13  3.47074E-13  2.53982E-13
  1.85928E-13  1.36143E-13  9.97021E-14  7.30174E-14  5.34704E-14  3.91493E-14
  2.86561E-14  2.09679E-14  1.53359E-14  1.12110E-14  8.19111E-15  5.98107E-15
  4.36453E-15  3.18278E-15  2.31940E-15  1.68904E-15  1.22914E-15  8.93827E-16

  jn =   5
  1.30487E-05  5.99146E-06  2.85300E-06  1.41980E-06  7.40258E-07  4.03889E-07
  2.29817E-07  1.35757E-07  8.28437E-08  5.19727E-08  3.33713E-08  2.18442E-08
  1.45271E-08  9.78684E-09  6.66312E-09  4.57533E-09  3.16356E-09  2.19977E-09
  1.53667E-09  1.07756E-09  7.58018E-10  5.34680E-10  3.78029E-10  2.67826E-10
  1.90104E-10  1.35168E-10  9.62615E-11  6.86591E-11  4.90439E-11  3.50832E-11
  2.51321E-11  1.80289E-11  1.29513E-11  9.31658E-12  6.71113E-12  4.84089E-12
  3.49653E-12  2.52885E-12  1.83134E-12  1.32789E-12  9.64012E-13  7.00660E-13
  5.09814E-13  3.71336E-13  2.70733E-13  1.97560E-13  1.44280E-13  1.05443E-13
  7.71070E-14  5.64147E-14  4.12921E-14  3.02325E-14  2.21395E-14  1.62144E-14
  1.18750E-14  8.69593E-15  6.36666E-15  4.65993E-15  3.40944E-15  2.49338E-15

  jn =   6
  7.14020E-05  3.13499E-05  1.41672E-05  6.67208E-06  3.29578E-06  1.71024E-06
  9.30572E-07  5.28824E-07  3.12285E-07  1.90612E-07  1.19638E-07  7.68547E-08
  5.03235E-08  3.34693E-08  2.25437E-08  1.53411E-08  1.05265E-08  7.27128E-09
  5.04993E-09  3.52259E-09  2.46598E-09  1.73138E-09  1.21857E-09  8.59412E-10
  6.07172E-10  4.29619E-10  3.04399E-10  2.15941E-10  1.53363E-10  1.09037E-10
  7.76027E-11  5.52866E-11  3.94276E-11  2.81461E-11  2.01132E-11  1.43877E-11
  1.03030E-11  7.38586E-12  5.30053E-12  3.80826E-12  2.73925E-12  1.97263E-12
  1.42223E-12  1.02663E-12  7.41954E-13  5.36858E-13  3.88917E-13  2.82074E-13
  2.04817E-13  1.48886E-13  1.08345E-13  7.89235E-14  5.75473E-14  4.19986E-14
  3.06764E-14  2.24234E-14  1.64017E-14  1.20040E-14  8.78974E-15  6.43865E-15

  jn =   7
  2.88953E-04  1.26369E-04  5.63516E-05  2.59796E-05  1.25075E-05  6.32142E-06
  3.35611E-06  1.86646E-06  1.08217E-06  6.50535E-07  4.03224E-07  2.56392E-07
  1.66488E-07  1.09979E-07  7.36668E-08  4.99009E-08  3.41091E-08  2.34847E-08
  1.62642E-08  1.13167E-08  7.90391E-09  5.53721E-09  3.88880E-09  2.73665E-09
  1.92907E-09  1.36170E-09  9.62340E-10  6.80794E-10  4.82049E-10  3.41597E-10
  2.42246E-10  1.71910E-10  1.22077E-10  8.67456E-11  6.16800E-11  4.38861E-11
  3.12465E-11  2.22627E-11  1.58732E-11  1.13261E-11  8.08784E-12  5.78018E-12
  4.13448E-12  2.95998E-12  2.12109E-12  1.52142E-12  1.09238E-12  7.85142E-13
  5.64916E-13  4.06904E-13  2.93416E-13  2.11820E-13  1.53090E-13  1.10772E-13
  8.02434E-14  5.81954E-14  4.22533E-14  3.07125E-14  2.23482E-14  1.62789E-14

  jn =   8
  9.85583E-04  4.36649E-04  1.95935E-04  9.02821E-05  4.32044E-05  2.16255E-05
  1.13516E-05  6.24225E-06  3.58297E-06  2.13579E-06  1.31488E-06  8.31591E-07
  5.37711E-07  3.54010E-07  2.36489E-07  1.59846E-07  1.09064E-07  7.49795E-08
  5.18593E-08  3.60423E-08  2.51466E-08  1.75992E-08  1.23479E-08  8.68084E-09
  6.11277E-09  4.31012E-09  3.04238E-09  2.14946E-09  1.51976E-09  1.07523E-09
  7.61153E-10  5.39091E-10  3.81989E-10  2.70786E-10  1.92034E-10  1.36240E-10
  9.66948E-11  6.86557E-11  4.87674E-11  3.46553E-11  2.46379E-11  1.75244E-11
  1.24709E-11  8.87940E-12  6.32577E-12  4.50922E-12  3.21636E-12  2.29573E-12
  1.63978E-12  1.17213E-12  8.38517E-13  6.00358E-13  4.30219E-13  3.08579E-13
  2.21542E-13  1.59212E-13  1.14536E-13  8.24826E-14  5.94637E-14  4.29161E-14

  jn =   9
  3.06007E-03  1.38175E-03  6.29623E-04  2.93239E-04  1.41034E-04  7.05785E-05
  3.69256E-05  2.02190E-05  1.15585E-05  6.86616E-06  4.21509E-06  2.65965E-06
  1.71652E-06  1.12837E-06  7.52853E-07  5.08352E-07  3.46568E-07  2.38095E-07
  1.64582E-07  1.14326E-07  7.97279E-08  5.57745E-08  3.91153E-08  2.74870E-08
  1.93466E-08  1.36346E-08  9.61902E-09  6.79182E-09  4.79890E-09  3.39269E-09
  2.39968E-09  1.69801E-09  1.20192E-09  8.51032E-10  6.02750E-10  4.27013E-10
  3.02587E-10  2.14469E-10  1.52048E-10  1.07821E-10  7.64769E-11  5.42588E-11
  3.85059E-11  2.73343E-11  1.94098E-11  1.37871E-11  9.79660E-12  6.96367E-12
  4.95190E-12  3.52281E-12  2.50729E-12  1.78537E-12  1.27197E-12  9.06704E-13
  6.46710E-13  4.61558E-13  3.29634E-13  2.35584E-13  1.68494E-13  1.20605E-13

  jn =  10
  8.85735E-03  4.12129E-03  1.91973E-03  9.09128E-04  4.42331E-04  2.22926E-04
  1.17082E-04  6.42238E-05  3.67323E-05  2.18152E-05  1.33849E-05  8.44057E-06
  5.44450E-06  3.57739E-06  2.38598E-06  1.61062E-06  1.09777E-06  7.54026E-07
  5.21123E-07  3.61937E-07  2.52366E-07  1.76518E-07  1.23774E-07  8.69637E-08
  6.11977E-08  4.31206E-08  3.04141E-08  2.14694E-08  1.51653E-08  1.07180E-08
  7.57817E-09  5.36005E-09  3.79230E-09  2.68376E-09  1.89967E-09  1.34491E-09
  9.52315E-10  6.74427E-10  4.77695E-10  3.38397E-10  2.39752E-10  1.69886E-10
  1.20397E-10  8.53365E-11  6.04954E-11  4.28925E-11  3.04170E-11  2.15741E-11
  1.53052E-11  1.08602E-11  7.70802E-12  5.47213E-12  3.88589E-12  2.76028E-12
  1.96135E-12  1.39413E-12  9.91324E-13  7.05178E-13  5.01841E-13  3.57298E-13

  jn =  11
  2.28228E-02  1.13474E-02  5.52211E-03  2.69502E-03  1.33925E-03  6.85071E-04
  3.63494E-04  2.00724E-04  1.15271E-04  6.86354E-05  4.21834E-05  2.66321E-05
  1.71929E-05  1.13033E-05  7.54186E-06  5.09242E-06  3.47154E-06  2.38476E-06
  1.64827E-06  1.14481E-06  7.98238E-07  5.58319E-07  3.91480E-07  2.75039E-07
  1.93537E-07  1.36358E-07  9.61682E-08  6.78782E-08  4.79411E-08  3.38772E-08
  2.39490E-08  1.69361E-08  1.19800E-08  8.47607E-09  5.99809E-09  4.24521E-09
  3.00498E-09  2.12732E-09  1.50615E-09  1.06646E-09  7.55191E-10  5.34816E-10
  3.78779E-10  2.68289E-10  1.90044E-10  1.34630E-10  9.53817E-11  6.75818E-11
  4.78891E-11  3.39382E-11  2.40541E-11  1.70508E-11  1.20880E-11  8.57095E-12
  6.07813E-12  4.31107E-12  3.05830E-12  2.17001E-12  1.54006E-12  1.09324E-12

  jn =  12
  5.08707E-02  2.78503E-02  1.46367E-02  7.52662E-03  3.88167E-03  2.03688E-03
  1.10039E-03  6.15365E-04  3.56600E-04  2.13714E-04  1.31963E-04  8.35879E-05
  5.40848E-05  3.56140E-05  2.37891E-05  1.60755E-05  1.09649E-05  7.53525E-06
  5.20953E-06  3.61897E-06  2.52370E-06  1.76532E-06  1.23786E-06  8.69696E-07
  6.11983E-07  4.31172E-07  3.04083E-07  2.14623E-07  1.51577E-07  1.07105E-07
  7.57109E-08  5.35363E-08  3.78661E-08  2.67882E-08  1.89544E-08  1.34133E-08
  9.49314E-09  6.71933E-09  4.75638E-09  3.36711E-09  2.38377E-09  1.68769E-09
  1.19494E-09  8.46094E-10  5.99117E-10  4.24253E-10  3.00441E-10  2.12771E-10
  1.50692E-10  1.06731E-10  7.55985E-11  5.35505E-11  3.79351E-11  2.68751E-11
  1.90410E-11  1.34917E-11  9.56049E-12  6.77540E-12  4.80213E-12  3.40393E-12

  jn =  13
  8.83323E-02  5.55744E-02  3.38625E-02  1.91199E-02  1.04762E-02  5.76922E-03
  3.21430E-03  1.83784E-03  1.08255E-03  6.56583E-04  4.08862E-04  2.60491E-04
  1.69239E-04  1.11770E-04  7.48200E-05  5.06386E-05  3.45788E-05  2.37823E-05
  1.64514E-05  1.14332E-05  7.97528E-06  5.57980E-06  3.91316E-06  2.74957E-06
  1.93493E-06  1.36330E-06  9.61487E-07  6.78627E-07  4.79278E-07  3.38655E-07
